Date,Open,High,Low,Close,Adj Close,Volume
2016-03-03,65.80000305175781,66.01000213623047,64.18000030517578,64.80000305175781,64.7137680053711,3946600
2016-03-04,64.41000366210938,64.86000061035156,63.08000183105469,64.43000030517578,64.3442611694336,3704300
2016-03-07,63.88999938964844,64.43000030517578,62.90999984741211,63.59000015258789,63.50537872314453,2840900
2016-03-08,63.04999923706055,64.18000030517578,62.599998474121094,62.959999084472656,62.876216888427734,3570600
2016-03-09,63.189998626708984,64.04000091552734,62.7400016784668,63.91999816894531,63.834938049316406,3124000
2016-03-10,64.1500015258789,64.41999816894531,62.58000183105469,63.5,63.415496826171875,3274100
2016-03-11,63.83000183105469,64.6500015258789,63.529998779296875,64.47000122070312,64.38420867919922,2586300
2016-03-14,63.810001373291016,65.30999755859375,63.810001373291016,64.79000091552734,64.70378112792969,1858500
2016-03-15,64.19000244140625,65.9000015258789,64.19000244140625,65.72000122070312,65.6325454711914,2475900
2016-03-16,65.62999725341797,66.16999816894531,64.56999969482422,66.0,65.91217041015625,2210600
2016-03-17,65.08999633789062,65.75,63.2400016784668,64.66999816894531,64.58393859863281,4905000
2016-03-18,64.9000015258789,65.31999969482422,63.81999969482422,64.31999969482422,64.23440551757812,4186100
2016-03-21,64.05000305175781,64.4000015258789,63.5099983215332,63.939998626708984,63.85491180419922,2437100
2016-03-22,63.70000076293945,64.27999877929688,63.27000045776367,63.869998931884766,63.785003662109375,2842700
2016-03-23,63.900001525878906,65.5,63.58000183105469,65.05000305175781,64.96343994140625,3352400
2016-03-24,64.5999984741211,65.7300033569336,64.06999969482422,64.23999786376953,64.15451049804688,3087800
2016-03-28,64.12999725341797,65.0199966430664,63.599998474121094,64.63999938964844,64.5539779663086,2305600
2016-03-29,64.51000213623047,66.37999725341797,64.44000244140625,66.02999877929688,65.94213104248047,3287500
2016-03-30,66.7300033569336,67.16000366210938,66.27999877929688,66.41000366210938,66.3216323852539,2458300
2016-03-31,66.33000183105469,67.0999984741211,65.69999694824219,66.11000061035156,66.02202606201172,2265000
2016-04-01,65.36000061035156,66.12000274658203,65.12999725341797,65.91999816894531,65.832275390625,2160500
2016-04-04,66.0,66.48999786376953,65.37999725341797,65.73999786376953,65.65251922607422,2029600
2016-04-05,65.0999984741211,65.95999908447266,65.05000305175781,65.44999694824219,65.36289978027344,2281800
2016-04-06,65.66999816894531,66.06999969482422,65.25,65.83000183105469,65.74240112304688,1652900
2016-04-07,65.69999694824219,65.91000366210938,63.66999816894531,63.93000030517578,63.84492492675781,2921700
2016-04-08,64.12000274658203,64.69999694824219,63.279998779296875,64.23999786376953,64.15451049804688,2352000
2016-04-11,64.38999938964844,64.4000015258789,63.119998931884766,63.15999984741211,63.075950622558594,1862900
2016-04-12,63.13999938964844,63.150001525878906,61.900001525878906,62.959999084472656,62.876216888427734,2960800
2016-04-13,63.040000915527344,65.02999877929688,62.90999984741211,64.7699966430664,64.68380737304688,3106700
2016-04-14,64.8499984741211,65.23999786376953,64.43000030517578,64.94000244140625,64.85358428955078,2100600
2016-04-15,65.13999938964844,66.97000122070312,64.45999908447266,66.83999633789062,66.75105285644531,4647400
2016-04-18,66.27999877929688,66.55999755859375,65.45999908447266,66.5199966430664,66.43147277832031,2847200
2016-04-19,66.58999633789062,66.73999786376953,65.33000183105469,66.19000244140625,66.10192108154297,1903500
2016-04-20,66.5999984741211,66.73999786376953,65.69999694824219,65.80000305175781,65.71244049072266,1804400
2016-04-21,65.83000183105469,66.33000183105469,65.2300033569336,66.18000030517578,66.09193420410156,1741700
2016-04-22,65.9000015258789,66.8499984741211,65.31999969482422,65.87000274658203,65.7823486328125,2606400
2016-04-25,65.43000030517578,66.0,65.41999816894531,65.93000030517578,65.8422622680664,1153300
2016-04-26,65.97000122070312,66.29000091552734,65.16999816894531,65.33000183105469,65.2430648803711,1516800
2016-04-27,65.12999725341797,65.41999816894531,62.349998474121094,63.349998474121094,63.26569747924805,5537400
2016-04-28,63.119998931884766,64.0199966430664,61.90999984741211,62.31999969482422,62.23706817626953,4233500
2016-04-29,61.810001373291016,62.41999816894531,61.22999954223633,61.849998474121094,61.76769256591797,3729200
2016-05-02,62.0,63.119998931884766,61.70000076293945,62.88999938964844,62.80630874633789,3360400
2016-05-03,62.61000061035156,63.22999954223633,62.02000045776367,62.08000183105469,61.99739074707031,3230100
2016-05-04,61.7400016784668,62.47999954223633,61.099998474121094,61.880001068115234,61.79765701293945,3212800
2016-05-05,62.279998779296875,62.7599983215332,61.18000030517578,62.2400016784668,62.15717697143555,4874100
2016-05-06,62.189998626708984,63.9900016784668,61.9900016784668,63.939998626708984,63.85491180419922,3362800
2016-05-09,64.18000030517578,65.04000091552734,64.01000213623047,64.5199966430664,64.43413543701172,3044600
2016-05-10,65.0,65.0999984741211,63.72999954223633,64.54000091552734,64.45411682128906,7604400
2016-05-11,70.43000030517578,74.91999816894531,70.23999786376953,73.37999725341797,73.2823486328125,21901700
2016-05-12,73.62999725341797,76.23999786376953,73.38999938964844,75.01000213623047,74.91018676757812,8201300
2016-05-13,74.7300033569336,76.08999633789062,74.66000366210938,75.19999694824219,75.09992218017578,4189100
2016-05-16,75.06999969482422,77.1500015258789,74.80999755859375,76.62000274658203,76.5180435180664,4329200
2016-05-17,75.72000122070312,76.5999984741211,74.52999877929688,75.13999938964844,75.04000854492188,5105100
2016-05-18,74.69999694824219,74.87000274658203,73.26000213623047,74.48999786376953,74.390869140625,4432500
2016-05-19,74.22000122070312,74.22000122070312,72.94000244140625,73.5,73.40219116210938,3236700
2016-05-20,73.4800033569336,74.01000213623047,72.93000030517578,73.11000061035156,73.01271057128906,3772500
2016-05-23,73.38999938964844,73.88999938964844,72.41000366210938,73.23999786376953,73.14253234863281,3248300
2016-05-24,73.68000030517578,75.66000366210938,73.25,75.3499984741211,75.24972534179688,3781500
2016-05-25,75.38999938964844,75.83000183105469,74.83999633789062,74.94000244140625,74.84027862548828,2002500
2016-05-26,74.62999725341797,75.43000030517578,73.91999816894531,75.11000061035156,75.01004791259766,1853200
2016-05-27,75.33000183105469,76.45999908447266,75.33000183105469,75.69999694824219,75.59925842285156,2311200
2016-05-31,75.9800033569336,76.81999969482422,75.69999694824219,76.75,76.64786529541016,4700100
2016-06-01,76.80999755859375,77.37999725341797,76.19999694824219,76.62000274658203,76.5180435180664,3260500
2016-06-02,76.72000122070312,76.94000244140625,76.0999984741211,76.58000183105469,76.47809600830078,2062400
2016-06-03,76.69999694824219,76.69999694824219,75.43000030517578,76.36000061035156,76.25838470458984,1863900
2016-06-06,76.37000274658203,76.95999908447266,75.19999694824219,76.48999786376953,76.3882064819336,2816800
2016-06-07,76.86000061035156,78.08999633789062,76.76000213623047,77.25,77.14720153808594,4215200
2016-06-08,77.05999755859375,77.19000244140625,76.01000213623047,76.27999877929688,76.1784896850586,2527100
2016-06-09,75.58999633789062,76.79000091552734,75.5199966430664,76.25,76.14852905273438,3055400
2016-06-10,75.41000366210938,76.23999786376953,74.80999755859375,75.27999877929688,75.17982482910156,3025100
2016-06-13,74.88999938964844,75.43000030517578,73.80000305175781,74.23999786376953,74.14120483398438,3680300
2016-06-14,74.13999938964844,74.77999877929688,73.3499984741211,74.5199966430664,74.42082977294922,2017000
2016-06-15,74.55999755859375,75.2300033569336,74.04000091552734,74.38999938964844,74.29100799560547,2409900
2016-06-16,73.98999786376953,75.08000183105469,73.56999969482422,75.0,74.90019226074219,2868800
2016-06-17,75.16000366210938,75.16000366210938,73.58000183105469,74.5199966430664,74.42082977294922,4220600
2016-06-20,74.69000244140625,76.33999633789062,74.12000274658203,75.30999755859375,75.20977783203125,2947600
2016-06-21,75.25,76.06999969482422,75.06999969482422,75.51000213623047,75.40951538085938,2072300
2016-06-22,75.20999908447266,75.52999877929688,74.69000244140625,74.80000305175781,74.7004623413086,2039300
2016-06-23,75.62000274658203,76.18000030517578,74.8499984741211,76.05000305175781,75.94879913330078,2333500
2016-06-24,73.63999938964844,74.7699966430664,72.91000366210938,73.20999908447266,73.11257934570312,4622500
2016-06-27,73.01000213623047,73.05999755859375,71.01000213623047,71.5,71.40485382080078,3631900
2016-06-28,71.98999786376953,72.6500015258789,71.36000061035156,72.5999984741211,72.50338745117188,2743800
2016-06-29,72.9000015258789,74.0,72.80999755859375,73.73999786376953,73.6418685913086,2120300
2016-06-30,73.87000274658203,76.11000061035156,73.2300033569336,75.76000213623047,75.65918731689453,3371100
2016-07-01,75.75,76.56999969482422,75.44999694824219,75.87000274658203,75.76904296875,1892500
2016-07-05,75.77999877929688,76.41999816894531,75.27999877929688,75.88999938964844,75.78900909423828,1688200
2016-07-06,75.41999816894531,77.1500015258789,75.01000213623047,76.73999786376953,76.63787841796875,2274900
2016-07-07,76.55999755859375,76.83000183105469,76.0199966430664,76.62000274658203,76.5180435180664,1516600
2016-07-08,77.31999969482422,78.5,77.01000213623047,78.26000213623047,78.1558609008789,3263000
2016-07-11,78.27999877929688,79.55999755859375,78.27999877929688,79.16999816894531,79.06464385986328,2983300
2016-07-12,79.27999877929688,79.98999786376953,78.5999984741211,79.51000213623047,79.4041976928711,2722600
2016-07-13,79.93000030517578,79.93000030517578,77.61000061035156,77.62000274658203,77.51670837402344,2426500
2016-07-14,77.88999938964844,78.30000305175781,76.97000122070312,78.05000305175781,77.94613647460938,3203400
2016-07-15,78.44000244140625,78.7300033569336,77.5999984741211,77.83000183105469,77.72643280029297,2702500
2016-07-18,78.12999725341797,78.86000061035156,77.72000122070312,78.26000213623047,78.1558609008789,2185500
2016-07-19,77.98999786376953,78.11000061035156,76.22000122070312,76.5,76.39820098876953,5143300
2016-07-20,77.22000122070312,78.22000122070312,76.44000244140625,76.69999694824219,76.59793090820312,5482000
2016-07-21,76.44000244140625,76.93000030517578,74.31999969482422,75.37999725341797,75.2796859741211,8602700
2016-07-22,75.87999725341797,76.68000030517578,74.94999694824219,76.33000183105469,76.22842407226562,5822000
2016-07-25,76.04000091552734,76.91000366210938,75.7300033569336,76.9000015258789,76.79766845703125,3416500
2016-07-26,76.91999816894531,77.3499984741211,76.20999908447266,76.83999633789062,76.73773956298828,2111900
2016-07-27,77.22000122070312,77.37000274658203,76.56999969482422,76.66999816894531,76.5679702758789,2319900
2016-07-28,76.61000061035156,76.72000122070312,76.0,76.27999877929688,76.1784896850586,1268200
2016-07-29,76.4800033569336,76.52999877929688,75.77999877929688,76.31999969482422,76.21843719482422,2911100
2016-08-01,76.2300033569336,76.81999969482422,76.11000061035156,76.62999725341797,76.52802276611328,3756300
2016-08-02,76.58000183105469,76.94000244140625,75.75,76.77999877929688,76.67782592773438,5942400
2016-08-03,76.66000366210938,78.9800033569336,75.16999816894531,78.62999725341797,78.52536010742188,10446400
2016-08-04,78.36000061035156,78.72000122070312,77.88999938964844,78.2300033569336,78.12590026855469,4543900
2016-08-05,78.94000244140625,79.98999786376953,78.43000030517578,79.83999633789062,79.73374938964844,4294000
2016-08-08,79.8499984741211,79.98999786376953,79.16999816894531,79.2699966430664,79.16451263427734,2917700
2016-08-09,79.01000213623047,79.36000061035156,78.62999725341797,78.69000244140625,78.58528900146484,1980500
2016-08-10,78.54000091552734,79.0999984741211,78.26000213623047,78.56999969482422,78.46544647216797,1431700
2016-08-11,78.8499984741211,79.16000366210938,77.83999633789062,77.8499984741211,77.74639892578125,3212600
2016-08-12,78.0,78.4000015258789,77.02999877929688,77.43000030517578,77.32696533203125,2028200
2016-08-15,77.58999633789062,79.55999755859375,77.33000183105469,79.4800033569336,79.37423706054688,3225600
2016-08-16,78.77999877929688,78.88999938964844,77.81999969482422,78.05000305175781,77.94613647460938,2969600
2016-08-17,78.0,79.86000061035156,77.80999755859375,79.7699966430664,79.6638412475586,3552800
2016-08-18,79.80000305175781,81.80000305175781,79.62999725341797,80.9800033569336,80.87223815917969,4741900
2016-08-19,80.94999694824219,81.88999938964844,80.80000305175781,81.76000213623047,81.65119934082031,3238700
2016-08-22,81.06999969482422,81.81999969482422,81.04000091552734,81.48999786376953,81.38155364990234,3218900
2016-08-23,81.9800033569336,82.62000274658203,81.48999786376953,82.30999755859375,82.2004623413086,4603800
2016-08-24,82.30999755859375,82.62999725341797,81.94999694824219,82.41999816894531,82.31031799316406,3310900
2016-08-25,82.0199966430664,82.19999694824219,80.95999908447266,81.55000305175781,81.44148254394531,3304400
2016-08-26,81.19999694824219,81.51000213623047,80.0199966430664,81.20999908447266,81.1019287109375,3037800
2016-08-29,81.0999984741211,81.95999908447266,80.63999938964844,81.51000213623047,81.40153503417969,1975900
2016-08-30,82.4000015258789,82.4000015258789,81.4800033569336,81.7300033569336,81.6212387084961,1711500
2016-08-31,81.37000274658203,81.68000030517578,81.02999877929688,81.2300033569336,81.12191009521484,2077500
2016-09-01,81.5199966430664,81.98999786376953,81.02999877929688,81.76000213623047,81.65119934082031,1813900
2016-09-02,82.30000305175781,84.18000030517578,82.16000366210938,83.45999908447266,83.34893798828125,3524700
2016-09-06,83.30000305175781,84.44999694824219,83.30000305175781,83.87000274658203,83.75839233398438,2648500
2016-09-07,83.76000213623047,84.2699966430664,82.54000091552734,82.75,82.63988494873047,3050100
2016-09-08,82.63999938964844,82.63999938964844,81.58000183105469,82.16000366210938,82.05066680908203,3188500
2016-09-09,81.41999816894531,81.79000091552734,79.83999633789062,79.86000061035156,79.75373077392578,2212500
2016-09-12,79.7300033569336,80.91999816894531,79.51000213623047,80.83999633789062,80.732421875,3371100
2016-09-13,80.61000061035156,81.12000274658203,79.94000244140625,80.87000274658203,80.76239013671875,2710500
2016-09-14,81.13999938964844,81.7699966430664,80.5,80.83000183105469,80.7224349975586,1410400
2016-09-15,80.55999755859375,83.66999816894531,80.55999755859375,83.37000274658203,83.2590560913086,3167500
2016-09-16,83.26000213623047,83.36000061035156,82.16000366210938,82.88999938964844,82.77969360351562,3731900
2016-09-19,83.13999938964844,83.41000366210938,82.45999908447266,82.7699966430664,82.65985107421875,1872800
2016-09-20,82.88999938964844,83.38999938964844,82.62000274658203,82.98999786376953,82.87956237792969,2173000
2016-09-21,83.4800033569336,83.62999725341797,82.26000213623047,83.47000122070312,83.35892486572266,2663300
2016-09-22,84.0999984741211,84.19999694824219,82.76000213623047,83.16999816894531,83.05931854248047,2194300
2016-09-23,84.5,84.5,83.5199966430664,84.26000213623047,84.14787292480469,2644400
2016-09-26,83.66999816894531,84.25,83.22000122070312,83.5,83.38888549804688,1836700
2016-09-27,83.4000015258789,85.52999877929688,83.19000244140625,85.19999694824219,85.08661651611328,2453200
2016-09-28,85.3499984741211,85.5999984741211,84.58000183105469,85.0,84.88688659667969,1794400
2016-09-29,84.93000030517578,85.12999725341797,84.12000274658203,84.26000213623047,84.14787292480469,1324900
2016-09-30,84.3499984741211,85.83000183105469,83.7699966430664,85.4000015258789,85.2863540649414,2860300
2016-10-03,85.22000122070312,86.05000305175781,85.12999725341797,85.41000366210938,85.29634857177734,2047900
2016-10-04,85.93000030517578,86.06999969482422,85.12000274658203,85.55999755859375,85.44613647460938,1724800
2016-10-05,85.55999755859375,85.75,84.97000122070312,85.47000122070312,85.35626220703125,1961700
2016-10-06,85.55000305175781,85.63999938964844,83.86000061035156,84.58000183105469,84.46744537353516,3189300
2016-10-07,85.05999755859375,85.19000244140625,83.44000244140625,83.80999755859375,83.69847106933594,3076700
2016-10-10,84.06999969482422,84.91999816894531,83.8499984741211,84.73999786376953,84.62722778320312,2278100
2016-10-11,84.69999694824219,84.80000305175781,83.1500015258789,83.37000274658203,83.2590560913086,2308800
2016-10-12,85.02999877929688,85.02999877929688,82.16000366210938,82.52999877929688,82.42017364501953,2395200
2016-10-13,82.08999633789062,82.5199966430664,80.77999877929688,81.76000213623047,81.65119934082031,3034000
2016-10-14,82.3499984741211,83.9800033569336,82.3499984741211,82.58999633789062,82.48008728027344,2658300
2016-10-17,82.7699966430664,83.22000122070312,82.16000366210938,82.31999969482422,82.21045684814453,1981900
2016-10-18,83.18000030517578,84.4000015258789,83.11000061035156,84.01000213623047,83.89820861816406,2185200
2016-10-19,84.22000122070312,84.36000061035156,82.62000274658203,82.76000213623047,82.64987182617188,2269200
2016-10-20,82.69999694824219,82.81999969482422,81.5999984741211,82.5199966430664,82.41018676757812,2468400
2016-10-21,82.1500015258789,82.98999786376953,82.0,82.87000274658203,82.75972747802734,2708200
2016-10-24,81.91000366210938,84.37000274658203,81.77999877929688,84.1500015258789,84.03801727294922,3046700
2016-10-25,84.19000244140625,84.79000091552734,82.88999938964844,82.94000244140625,82.82962799072266,2822900
2016-10-26,82.94999694824219,84.11000061035156,82.5,82.58000183105469,82.47010803222656,2026000
2016-10-27,83.27999877929688,84.43000030517578,82.58000183105469,82.72000122070312,82.60992431640625,3159900
2016-10-28,80.77999877929688,81.41999816894531,78.55000305175781,79.44999694824219,79.34426879882812,6933800
2016-10-31,79.63999938964844,80.13999938964844,77.43000030517578,78.5199966430664,78.4155044555664,5380700
2016-11-01,78.63999938964844,78.76000213623047,77.18000030517578,77.83999633789062,77.73641204833984,7226300
2016-11-02,78.83000183105469,81.93000030517578,77.86000061035156,79.12000274658203,79.01471710205078,9449900
2016-11-03,79.12000274658203,82.29000091552734,79.12000274658203,80.5199966430664,80.41284942626953,7210600
2016-11-04,79.94999694824219,81.72000122070312,79.02999877929688,80.22000122070312,80.11325073242188,4694600
2016-11-07,81.08999633789062,82.02999877929688,80.33000183105469,81.08000183105469,80.97210693359375,3750900
2016-11-08,81.05999755859375,82.44999694824219,80.68000030517578,81.48999786376953,81.38155364990234,2198200
2016-11-09,78.7300033569336,80.98999786376953,78.44999694824219,79.44000244140625,79.33428955078125,4446900
2016-11-10,79.97000122070312,80.05999755859375,76.19000244140625,76.79000091552734,76.68781280517578,5526900
2016-11-11,75.80000305175781,77.94000244140625,75.52999877929688,77.44999694824219,77.34693145751953,4039300
2016-11-14,77.47000122070312,78.08000183105469,76.13999938964844,76.37999725341797,76.27835845947266,5043100
2016-11-15,77.0,78.41999816894531,77.0,77.62000274658203,77.51670837402344,2639300
2016-11-16,77.5999984741211,78.94000244140625,77.02999877929688,78.83000183105469,78.72509765625,2454200
2016-11-17,78.76000213623047,80.16999816894531,78.54000091552734,79.62000274658203,79.51405334472656,2642700
2016-11-18,79.80000305175781,80.61000061035156,78.76000213623047,78.98999786376953,78.88488006591797,3180500
2016-11-21,79.06999969482422,79.18000030517578,77.55999755859375,78.26000213623047,78.1558609008789,3061800
2016-11-22,78.5199966430664,78.55999755859375,76.93000030517578,77.75,77.64653778076172,2737200
2016-11-23,77.9000015258789,79.69999694824219,77.7699966430664,79.3499984741211,79.2444076538086,2853600
2016-11-25,79.18000030517578,79.91999816894531,78.54000091552734,79.16999816894531,79.06464385986328,780400
2016-11-28,79.41999816894531,79.55999755859375,78.52999877929688,78.7300033569336,78.62523651123047,2350300
2016-11-29,78.94999694824219,81.69000244140625,78.93000030517578,81.37000274658203,81.26171875,3376600
2016-11-30,81.29000091552734,81.37000274658203,79.1500015258789,79.23999786376953,79.13455200195312,3417700
2016-12-01,79.20999908447266,79.27999877929688,75.16999816894531,75.58000183105469,75.47942352294922,4920000
2016-12-02,75.6500015258789,76.47000122070312,73.73999786376953,75.86000061035156,75.75904846191406,4093800
2016-12-05,76.16999816894531,77.83000183105469,75.5,77.44999694824219,77.34693145751953,2501500
2016-12-06,77.62999725341797,78.02999877929688,76.5,76.87000274658203,76.76770782470703,2303700
2016-12-07,76.8499984741211,78.11000061035156,76.41999816894531,77.94999694824219,77.84626770019531,3289700
2016-12-08,78.02999877929688,78.5999984741211,77.4000015258789,77.77999877929688,77.6764907836914,3445700
2016-12-09,77.80999755859375,79.06999969482422,77.80999755859375,78.75,78.64520263671875,2073900
2016-12-12,78.87999725341797,80.62999725341797,78.51000213623047,80.62000274658203,80.5127182006836,3926900
2016-12-13,80.45999908447266,82.5999984741211,80.45999908447266,80.76000213623047,80.65253448486328,3462800
2016-12-14,80.61000061035156,81.68000030517578,79.9800033569336,80.69999694824219,80.59260559082031,2573600
2016-12-15,81.31999969482422,82.62000274658203,80.73999786376953,81.51000213623047,81.40153503417969,3957900
2016-12-16,81.44000244140625,81.5,79.16999816894531,79.51000213623047,79.4041976928711,4088200
2016-12-19,79.30999755859375,80.52999877929688,79.1500015258789,79.5,79.39420318603516,2197500
2016-12-20,79.5999984741211,80.26000213623047,79.26000213623047,79.5,79.39420318603516,2218100
2016-12-21,79.48999786376953,80.18000030517578,79.12999725341797,79.66000366210938,79.55400085449219,2181700
2016-12-22,79.73999786376953,80.1500015258789,79.18000030517578,79.79000091552734,79.68382263183594,1206800
2016-12-23,79.8499984741211,81.12000274658203,79.56999969482422,80.66999816894531,80.5626449584961,2017100
2016-12-27,80.98999786376953,81.76000213623047,80.75,81.08000183105469,80.97210693359375,1246800
2016-12-28,81.06999969482422,81.26000213623047,79.97000122070312,80.37999725341797,80.27303314208984,1314200
2016-12-29,80.52999877929688,81.01000213623047,79.69999694824219,80.16000366210938,80.05332946777344,1470100
2016-12-30,80.55999755859375,80.55999755859375,78.5199966430664,78.76000213623047,78.65519714355469,1815900
2017-01-03,79.5199966430664,79.62000274658203,78.2699966430664,79.16999816894531,79.06464385986328,2187300
2017-01-04,79.38999938964844,81.11000061035156,79.12000274658203,80.62999725341797,80.52269744873047,1852300
2017-01-05,79.9800033569336,80.45999908447266,78.7300033569336,78.95999908447266,78.85492706298828,3295000
2017-01-06,79.11000061035156,79.5199966430664,78.37000274658203,79.01000213623047,78.90486145019531,2017700
2017-01-09,79.19000244140625,79.43000030517578,78.05000305175781,78.63999938964844,78.53534698486328,2332300
2017-01-10,78.48999786376953,79.2300033569336,77.94000244140625,78.8499984741211,78.74507141113281,2328900
2017-01-11,78.80000305175781,79.41999816894531,78.16999816894531,79.0199966430664,78.91484069824219,2618900
2017-01-12,78.8499984741211,79.76000213623047,78.25,79.5999984741211,79.49407196044922,2035700
2017-01-13,79.13999938964844,81.26000213623047,79.12999725341797,80.3499984741211,80.24307250976562,2818000
2017-01-17,80.0,80.58999633789062,79.47000122070312,80.2300033569336,80.12323760986328,2073300
2017-01-18,80.51000213623047,80.81999969482422,79.81999969482422,80.52999877929688,80.42283630371094,1926600
2017-01-19,80.4000015258789,81.33999633789062,80.05000305175781,80.37999725341797,80.27303314208984,1746100
2017-01-20,80.48999786376953,80.5199966430664,78.88999938964844,80.12000274658203,80.01338195800781,2642900
2017-01-23,80.05000305175781,80.16999816894531,79.26000213623047,79.87999725341797,79.77369689941406,2672200
2017-01-24,79.87999725341797,80.80000305175781,79.41000366210938,80.51000213623047,80.40286254882812,2004300
2017-01-25,80.8499984741211,81.58999633789062,80.5199966430664,81.4800033569336,81.37157440185547,2727000
2017-01-26,81.55999755859375,81.87000274658203,81.0999984741211,81.69999694824219,81.59127807617188,1854400
2017-01-27,82.0,83.25,81.86000061035156,83.16000366210938,83.0493392944336,2607200
2017-01-30,82.95999908447266,84.02999877929688,82.75,83.83999633789062,83.72842407226562,4067300
2017-01-31,83.81999969482422,84.08999633789062,82.88999938964844,83.43000030517578,83.31897735595703,6583400
2017-02-01,83.43000030517578,84.25,81.44999694824219,83.0,82.8895492553711,7607300
2017-02-02,82.68000030517578,82.9800033569336,81.37999725341797,82.51000213623047,82.40019989013672,4079700
2017-02-03,82.51000213623047,82.66999816894531,80.97000122070312,81.27999877929688,81.17183685302734,4300800
2017-02-06,80.83000183105469,81.77999877929688,80.4000015258789,81.5199966430664,81.41151428222656,2351100
2017-02-07,81.80999755859375,82.4000015258789,81.55000305175781,82.20999908447266,82.10060119628906,2944000
2017-02-08,81.94000244140625,82.91000366210938,81.2699966430664,81.4800033569336,81.37157440185547,2738900
2017-02-09,82.20999908447266,83.4000015258789,81.48999786376953,83.26000213623047,83.14920806884766,3193000
2017-02-10,84.73999786376953,86.66000366210938,84.12999725341797,86.16999816894531,86.05532836914062,6561700
2017-02-13,86.30999755859375,87.48999786376953,85.69999694824219,86.31999969482422,86.20513153076172,4435000
2017-02-14,85.80000305175781,86.44999694824219,85.22000122070312,86.05999755859375,85.94547271728516,3046800
2017-02-15,85.91999816894531,88.04000091552734,85.69999694824219,87.94999694824219,87.83296203613281,3293500
2017-02-16,87.69000244140625,88.27999877929688,87.19999694824219,87.8499984741211,87.73309326171875,2739100
2017-02-17,87.76000213623047,87.86000061035156,86.94999694824219,87.30000305175781,87.18383026123047,1773700
2017-02-21,87.3499984741211,88.0199966430664,87.0999984741211,87.54000091552734,87.42350769042969,1871800
2017-02-22,87.37999725341797,87.62000274658203,86.95999908447266,87.37999725341797,87.26371765136719,1751400
2017-02-23,87.55999755859375,87.55999755859375,85.76000213623047,86.6500015258789,86.5346908569336,3113300
2017-02-24,85.95999908447266,86.55000305175781,85.2300033569336,86.54000091552734,86.42484283447266,3026700
2017-02-27,86.55000305175781,87.25,86.0999984741211,87.0,86.88422393798828,1519300
2017-02-28,87.05000305175781,87.48999786376953,86.33000183105469,86.5,86.38489532470703,2421100
2017-03-01,86.93000030517578,88.13999938964844,86.08999633789062,87.81999969482422,87.70313262939453,2090700
2017-03-02,87.9000015258789,88.25,86.45999908447266,87.01000213623047,86.89421844482422,1709200
2017-03-03,86.94999694824219,87.29000091552734,86.19000244140625,87.23999786376953,87.1239013671875,1190600
2017-03-06,87.19000244140625,87.5199966430664,86.73999786376953,87.13999938964844,87.02404022216797,1882300
2017-03-07,87.30000305175781,88.8499984741211,87.0999984741211,88.30000305175781,88.18250274658203,3016900
2017-03-08,88.5199966430664,89.36000061035156,88.19999694824219,89.0,88.88156127929688,2577900
